design_id,run_id,n,p_total,p_true,snr,rho,sigma_true,total_timesteps,reward_type,bandit_n_selected,bandit_test_r2,bandit_test_mse,bandit_precision,bandit_recall,bandit_f1,bandit_runtime_sec,sequential_g0.3_n_selected,sequential_g0.3_test_r2,sequential_g0.3_test_mse,sequential_g0.3_precision,sequential_g0.3_recall,sequential_g0.3_f1,sequential_g0.3_runtime_sec,lasso_n_selected,lasso_test_r2,lasso_test_mse,lasso_precision,lasso_recall,lasso_f1,lasso_runtime_sec,adaptive_lasso_n_selected,adaptive_lasso_test_r2,adaptive_lasso_test_mse,adaptive_lasso_precision,adaptive_lasso_recall,adaptive_lasso_f1,adaptive_lasso_runtime_sec,forward_n_selected,forward_test_r2,forward_test_mse,forward_precision,forward_recall,forward_f1,forward_runtime_sec,backward_n_selected,backward_test_r2,backward_test_mse,backward_precision,backward_recall,backward_f1,backward_runtime_sec,mcmc_n_selected,mcmc_test_r2,mcmc_test_mse,mcmc_precision,mcmc_recall,mcmc_f1,mcmc_runtime_sec,all_features_test_r2,all_features_test_mse
7,1,1000,50,5,2.0,0.0,1.5811388300841898,10000,bayes_factor,5,0.7596413059642068,1.914118991669505,1.0,1.0,1.0,10.802326202392578,0,0.0,7.963593742044804,0.0,0.0,0.0,18.589594841003418,5,0.7596413059642068,1.914118991669505,1.0,1.0,1.0,0.04570484161376953,5,0.7596413059642068,1.914118991669505,1.0,1.0,1.0,0.033930063247680664,5,0.7596413059642068,1.914118991669505,1.0,1.0,1.0,0.09573197364807129,5,0.7596413059642068,1.914118991669505,1.0,1.0,1.0,1.1144819259643555,5.0,0.7596413059642068,1.914118991669505,1.0,1.0,1.0,2.0688960552215576,0.8139936571609762,1.4812789478134905
8,1,1000,50,5,2.0,0.5,2.358495283014151,10000,cv_rmse,16,0.6982515682548365,5.4965843938840555,0.3125,1.0,0.47619047619047616,41.59968900680542,4,0.4396435725865937,10.207331902670342,0.5,0.4,0.4444444444444445,71.32897877693176,12,0.6960794247420163,5.536151691930286,0.4166666666666667,1.0,0.5882352941176471,0.015811920166015625,9,0.6896851297462312,5.652628791348673,0.5555555555555556,1.0,0.7142857142857143,0.015861988067626953,10,0.6908140350179984,5.632064896242135,0.5,1.0,0.6666666666666666,1.4000320434570312,12,0.6895159008355031,5.655711428710935,0.4166666666666667,1.0,0.5882352941176471,6.482871055603027,,,,,,,,0.7564249982070971,4.436909732561053
8,1,1000,50,5,2.0,0.5,2.358495283014151,10000,aic,29,0.6876312060411632,4.49434840230279,0.1724137931034483,1.0,0.29411764705882354,8.034188747406006,0,0.0,14.387955804878015,0.0,0.0,0.0,15.428991079330444,9,0.6546525326171055,4.968844098031638,0.5555555555555556,1.0,0.7142857142857143,0.04925203323364258,8,0.6516984840530964,5.011346818216065,0.625,1.0,0.7692307692307693,0.03800010681152344,8,0.6516984840530963,5.011346818216066,0.625,1.0,0.7692307692307693,0.13472723960876465,8,0.6516984840530964,5.011346818216065,0.625,1.0,0.7692307692307693,1.0378081798553467,,,,,,,,0.7158160952951758,4.088825461350678
8,1,1000,50,5,2.0,0.5,2.358495283014151,10000,bic,7,0.6772976078887732,5.526921360803028,0.7142857142857143,1.0,0.8333333333333333,8.263158082962036,0,0.0,17.12699222538781,0.0,0.0,0.0,15.558565139770508,5,0.6755358312343986,5.557095295865372,1.0,1.0,1.0,0.05018496513366699,5,0.6755358312343986,5.557095295865372,1.0,1.0,1.0,0.0412440299987793,5,0.6755358312343986,5.557095295865372,1.0,1.0,1.0,0.09134316444396973,5,0.6755358312343986,5.557095295865372,1.0,1.0,1.0,1.0144031047821045,,,,,,,,0.7412254623324825,4.432029494759895
8,1,1000,50,5,2.0,0.5,2.358495283014151,10000,bayes_factor,5,0.6836806389448897,5.958385145838361,1.0,1.0,1.0,9.637501955032349,2,0.5359534990363131,8.741063996517674,1.0,0.4,0.5714285714285715,17.791207790374756,5,0.6836806389448897,5.958385145838361,1.0,1.0,1.0,0.05059385299682617,5,0.6836806389448897,5.958385145838361,1.0,1.0,1.0,0.042259931564331055,5,0.6836806389448897,5.958385145838361,1.0,1.0,1.0,0.09328198432922363,5,0.6836806389448897,5.958385145838361,1.0,1.0,1.0,1.0497980117797852,5.0,0.6836806389448897,5.958385145838361,1.0,1.0,1.0,2.3596770763397217,0.787440586397486,4.003899250405592
9,1,1000,50,5,2.0,0.9,3.2625296933514645,10000,cv_rmse,17,0.6939293362764938,10.533851840910089,0.29411764705882354,1.0,0.45454545454545453,43.42937183380127,2,0.6224685531555569,12.993275075641836,1.0,0.4,0.5714285714285715,75.97824215888977,8,0.6764326996801924,11.136023167549158,0.625,1.0,0.7692307692307693,0.0225827693939209,3,0.6581445584040171,11.765435239602207,1.0,0.6,0.7499999999999999,0.019562959671020508,13,0.6944778306050317,10.514974638103038,0.38461538461538464,1.0,0.5555555555555556,1.8811731338500977,19,0.7019698595943594,10.257125936103048,0.2631578947368421,1.0,0.4166666666666667,6.463686943054199,,,,,,,,0.7393729219301917,8.969847004340066
9,1,1000,50,5,2.0,0.9,3.2625296933514645,10000,aic,23,0.7159753143934561,9.361224853725478,0.21739130434782608,1.0,0.3571428571428571,8.743350982666016,0,0.0,32.9591944930219,0.0,0.0,0.0,15.768013000488281,14,0.6995675920349846,9.902010166125843,0.35714285714285715,1.0,0.5263157894736842,0.09370708465576172,19,0.6998370674830575,9.893128472421713,0.2631578947368421,1.0,0.4166666666666667,0.08085298538208008,7,0.6799079328966057,10.54997669533419,0.7142857142857143,1.0,0.8333333333333333,0.12759184837341309,21,0.7051312594981234,9.718636168113754,0.23809523809523808,1.0,0.3846153846153846,0.9179229736328125,,,,,,,,0.7507474220985337,8.21516419294152
9,1,1000,50,5,2.0,0.9,3.2625296933514645,10000,bic,5,0.6571431158936631,10.227485221223425,1.0,1.0,1.0,8.664859294891357,0,0.0,29.83018774110826,0.0,0.0,0.0,16.269672870635986,4,0.6441890544847892,10.613907305059982,1.0,0.8,0.888888888888889,0.08647394180297852,3,0.6423916429627006,10.667524428211914,1.0,0.6,0.7499999999999999,0.07094907760620117,3,0.6423916429627006,10.667524428211914,1.0,0.6,0.7499999999999999,0.061708688735961914,3,0.6423916429627006,10.667524428211914,1.0,0.6,0.7499999999999999,1.0163788795471191,,,,,,,,0.763993028987418,7.040132253515615
9,1,1000,50,5,2.0,0.9,3.2625296933514645,10000,bayes_factor,5,0.686993752318701,8.840312950452144,1.0,1.0,1.0,9.380300998687744,2,0.637461172753834,10.239273858869682,1.0,0.4,0.5714285714285715,17.845489978790283,5,0.686993752318701,8.840312950452144,1.0,1.0,1.0,0.09413290023803711,3,0.6770104735001208,9.122273165884428,1.0,0.6,0.7499999999999999,0.07372212409973145,3,0.6770104735001208,9.122273165884426,1.0,0.6,0.7499999999999999,0.060610055923461914,3,0.6770104735001208,9.122273165884428,1.0,0.6,0.7499999999999999,1.1264851093292236,3.0,0.6770104735001208,9.122273165884428,1.0,0.6,0.7499999999999999,2.152064085006714,0.7658823019676362,6.612244110708227
10,1,1000,50,20,0.5,0.0,6.324555320336759,10000,cv_rmse,21,0.386108856498496,39.20309275487763,0.8571428571428571,0.9,0.8780487804878048,44.54595494270325,6,0.11446400469308804,56.550334907567695,1.0,0.3,0.4615384615384615,77.30644679069519,33,0.4483838375571976,35.226212025132185,0.6060606060606061,1.0,0.7547169811320755,0.016780853271484375,25,0.4215135540077587,36.94214852216349,0.8,1.0,0.888888888888889,0.0181729793548584,22,0.4101331248619432,37.66890280770178,0.9090909090909091,1.0,0.9523809523809523,3.171226978302002,22,0.4039684143105555,38.06258126700413,0.8636363636363636,0.95,0.9047619047619048,6.409025192260742,,,,,,,,0.5313660819552197,29.92696531245239
10,1,1000,50,20,0.5,0.0,6.324555320336759,10000,aic,28,0.4654750628630009,30.63884108933494,0.7142857142857143,1.0,0.8333333333333333,8.501436710357666,0,0.0,57.31975996001507,0.0,0.0,0.0,15.992660999298096,30,0.46868676509826956,30.45474708814629,0.6666666666666666,1.0,0.8,0.049150943756103516,25,0.46040602866446856,30.929396912823915,0.8,1.0,0.888888888888889,0.04861164093017578,25,0.46040602866446856,30.929396912823915,0.8,1.0,0.888888888888889,0.4251570701599121,25,0.46040602866446856,30.929396912823915,0.8,1.0,0.888888888888889,0.909818172454834,,,,,,,,0.5208697422814589,27.463631362006936
10,1,1000,50,20,0.5,0.0,6.324555320336759,10000,bic,20,0.38236465242006956,37.06720372576307,0.95,0.95,0.9500000000000001,8.39500117301941,0,0.0,60.01470587945271,0.0,0.0,0.0,15.812322854995728,21,0.3833795634764827,37.00629413721863,0.9523809523809523,1.0,0.975609756097561,0.04987502098083496,22,0.38427343576268014,36.952648654868696,0.9090909090909091,1.0,0.9523809523809523,0.04707479476928711,21,0.3833795634764827,37.00629413721863,0.9523809523809523,1.0,0.975609756097561,0.3494598865509033,21,0.3833795634764827,37.00629413721863,0.9523809523809523,1.0,0.975609756097561,0.9397051334381104,,,,,,,,0.47440870120835643,31.54320720978004
10,1,1000,50,20,0.5,0.0,6.324555320336759,10000,bayes_factor,19,0.48754419850665276,37.629379414158656,1.0,0.95,0.9743589743589743,9.806274890899658,2,0.014095094091546967,72.39451609797258,1.0,0.1,0.18181818181818182,19.243886947631836,19,0.48754419850665276,37.629379414158656,1.0,0.95,0.9743589743589743,0.05322098731994629,19,0.48754419850665276,37.629379414158656,1.0,0.95,0.9743589743589743,0.04779481887817383,18,0.4543668650689604,40.06557481723321,1.0,0.9,0.9473684210526316,0.3068990707397461,18,0.4543668650689604,40.06557481723321,1.0,0.9,0.9473684210526316,0.9744839668273926,18.0,0.4543668650689604,40.06557481723321,1.0,0.9,0.9473684210526316,4.405588865280151,0.6059812716820248,28.9326029307405
11,1,1000,50,20,0.5,0.5,10.583005604713367,10000,cv_rmse,28,0.35034378533304356,99.19340073034437,0.6785714285714286,0.95,0.7916666666666667,43.78686499595642,4,0.12310447753254872,133.8896588611096,1.0,0.2,0.33333333333333337,76.47316694259644,25,0.33918081741115846,100.89782951193183,0.76,0.95,0.8444444444444444,0.017921924591064453,22,0.3389134196590555,100.93865740179099,0.7727272727272727,0.85,0.8095238095238095,0.01971888542175293,19,0.3007813820247909,106.76088522679416,0.7368421052631579,0.7,0.717948717948718,2.6911590099334717,21,0.30403990104483225,106.26335503213865,0.6666666666666666,0.7,0.6829268292682926,6.501950979232788,,,,,,,,0.42439053842785013,87.88749910623788
11,1,1000,50,20,0.5,0.5,10.583005604713367,10000,aic,26,0.4650944759242551,83.82834508190211,0.7692307692307693,1.0,0.8695652173913044,8.339560985565186,2,0.07273747333730396,145.3170318270819,0.5,0.05,0.09090909090909091,15.923896074295044,27,0.47779548941803796,81.83789089116179,0.7037037037037037,0.95,0.8085106382978724,0.05943489074707031,23,0.4486676203353851,86.40269897606639,0.6521739130434783,0.75,0.6976744186046512,0.0554502010345459,21,0.3961393201402583,94.63473300288136,0.6666666666666666,0.7,0.6829268292682926,0.34883928298950195,24,0.4132041111141005,91.96040431843278,0.5833333333333334,0.7,0.6363636363636365,0.938040018081665,,,,,,,,0.5326160920600347,73.24661600423354
11,1,1000,50,20,0.5,0.5,10.583005604713367,10000,bic,20,0.4621948298788965,103.57646974757452,1.0,1.0,1.0,8.354838132858276,0,0.0,192.591063645318,0.0,0.0,0.0,16.037359952926636,15,0.4147966642170484,112.70493288722682,1.0,0.75,0.8571428571428571,0.059992074966430664,11,0.35083277798479595,125.02380577158443,1.0,0.55,0.7096774193548387,0.05884289741516113,11,0.3559943228690101,124.02973835228059,1.0,0.55,0.7096774193548387,0.1906569004058838,10,0.3476757965799734,125.63181217824771,1.0,0.5,0.6666666666666666,1.048591136932373,,,,,,,,0.5513430760087461,86.40731420331217
11,1,1000,50,20,0.5,0.5,10.583005604713367,10000,bayes_factor,11,0.2695038996182094,122.86778624873463,1.0,0.55,0.7096774193548387,9.552375078201294,2,0.0556963633526113,158.82972861984402,1.0,0.1,0.18181818181818182,17.97630214691162,12,0.28442871628400956,120.35746595689918,1.0,0.6,0.7499999999999999,0.06811809539794922,8,0.19199353691928556,135.9048533476224,1.0,0.4,0.5714285714285715,0.06071281433105469,8,0.21044555280227728,132.80126615231123,1.0,0.4,0.5714285714285715,0.15321898460388184,8,0.22029322306523458,131.14491036302684,1.0,0.4,0.5714285714285715,1.0175659656524658,8.0,0.22029322306523458,131.14491036302684,1.0,0.4,0.5714285714285715,3.5145890712738037,0.43903182620665826,94.35357373428829
12,1,1000,50,20,0.5,0.9,21.065792072756366,10000,cv_rmse,16,0.387755707708483,363.55765760789836,0.625,0.5,0.5555555555555556,40.90031695365906,0,0.0,593.8114281917915,0.0,0.0,0.0,79.70145201683044,14,0.34543412910894056,388.6886946394238,0.9285714285714286,0.65,0.7647058823529412,0.025989055633544922,21,0.42108207094399164,343.7680822585826,0.42857142857142855,0.45,0.4390243902439024,0.025922060012817383,9,0.32278737808972,402.1365942060511,0.6666666666666666,0.3,0.41379310344827586,1.4071071147918701,18,0.40404279560460543,353.88619868321666,0.3333333333333333,0.3,0.3157894736842105,6.590295791625977,,,,,,,,0.5173435249134737,286.60693079714605
12,1,1000,50,20,0.5,0.9,21.065792072756366,10000,aic,18,0.24915017837993791,410.80244125513053,0.5555555555555556,0.5,0.5263157894736842,8.417717933654785,0,0.0,547.1166529263703,0.0,0.0,0.0,15.971141815185547,30,0.2927304448228627,386.95895174523815,0.4666666666666667,0.7,0.56,0.11597633361816406,16,0.2311521600516082,420.6494568022338,0.5,0.4,0.4444444444444445,0.12804317474365234,9,0.2268260794349498,423.0163275495096,0.6666666666666666,0.3,0.41379310344827586,0.15146875381469727,16,0.23527448347195123,418.3940650102157,0.3125,0.25,0.2777777777777778,0.9411802291870117,,,,,,,,0.3796321265502377,339.41359450488403
12,1,1000,50,20,0.5,0.9,21.065792072756366,10000,bic,0,0.0,642.4229702213539,0.0,0.0,0.0,8.113474130630493,2,0.2048608989153341,510.8156230579484,0.5,0.05,0.09090909090909091,15.671392917633057,8,0.36212570143695133,409.7851015107364,1.0,0.4,0.5714285714285715,0.11587095260620117,4,0.3439447970312296,421.46493212037063,1.0,0.2,0.33333333333333337,0.13251495361328125,4,0.3439447970312295,421.46493212037075,1.0,0.2,0.33333333333333337,0.07792401313781738,6,0.3445666106512787,421.06546476765465,0.6666666666666666,0.2,0.30769230769230765,1.0139820575714111,,,,,,,,0.4753617170358847,337.03968403363814
12,1,1000,50,20,0.5,0.9,21.065792072756366,10000,bayes_factor,2,0.15869206111644363,599.1825881571954,1.0,0.1,0.18181818181818182,9.379911184310913,0,0.0,712.2036539347656,0.0,0.0,0.0,18.011034965515137,2,0.24562022176339682,537.272034514607,1.0,0.1,0.18181818181818182,0.12358498573303223,6,0.30067491411784686,498.0618814535132,1.0,0.3,0.4615384615384615,0.13288497924804688,3,0.30875257307904447,492.3089432261094,1.0,0.15,0.2608695652173913,0.06099510192871094,4,0.3390070023445375,470.76162815551436,1.0,0.2,0.33333333333333337,1.0180180072784424,3.0,0.30875257307904447,492.3089432261094,1.0,0.15,0.2608695652173913,3.2487151622772217,0.4805645084680935,369.9438550524248
13,1,1000,50,20,1.0,0.0,4.47213595499958,10000,cv_rmse,28,0.6238852030232569,13.096046066808062,0.7142857142857143,1.0,0.8333333333333333,46.97565007209778,6,0.1634785732147458,29.12707298173409,1.0,0.3,0.4615384615384615,81.10644292831421,36,0.6320387944567142,12.812143891512655,0.5555555555555556,1.0,0.7142857142857143,0.017342805862426758,30,0.6313380453988637,12.836543468494597,0.6666666666666666,1.0,0.8,0.017754077911376953,28,0.6267342360086563,12.996844792296777,0.7142857142857143,1.0,0.8333333333333333,3.8780007362365723,28,0.6267342360086563,12.996844792296779,0.7142857142857143,1.0,0.8333333333333333,5.998445749282837,,,,,,,,0.6801539978977402,11.136807196858545
13,1,1000,50,20,1.0,0.0,4.47213595499958,10000,aic,25,0.5588488347152152,17.93718048467193,0.8,1.0,0.888888888888889,9.279531002044678,0,0.0,40.65994129946953,0.0,0.0,0.0,17.008496046066284,27,0.5506873159721887,18.269027357677906,0.7407407407407407,1.0,0.851063829787234,0.05248093605041504,24,0.5454276084789083,18.48288675560707,0.8333333333333334,1.0,0.9090909090909091,0.04543185234069824,24,0.5454276084789083,18.48288675560707,0.8333333333333334,1.0,0.9090909090909091,0.4450230598449707,24,0.5454276084789083,18.48288675560707,0.8333333333333334,1.0,0.9090909090909091,0.9748852252960205,,,,,,,,0.6207980474843096,15.418329129932209
13,1,1000,50,20,1.0,0.0,4.47213595499958,10000,bic,20,0.5359203343647276,19.259015801236114,1.0,1.0,1.0,8.97064995765686,0,0.0,41.49937441209088,0.0,0.0,0.0,16.558169841766357,20,0.5359203343647276,19.259015801236114,1.0,1.0,1.0,0.05018305778503418,20,0.5359203343647276,19.259015801236114,1.0,1.0,1.0,0.04435610771179199,20,0.5359203343647276,19.259015801236114,1.0,1.0,1.0,0.34288883209228516,20,0.5359203343647276,19.259015801236114,1.0,1.0,1.0,0.992509126663208,,,,,,,,0.6220470937085728,15.684809168325836
13,1,1000,50,20,1.0,0.0,4.47213595499958,10000,bayes_factor,20,0.5249738327690501,18.12470952993087,1.0,1.0,1.0,10.292216062545776,2,0.04682661122893128,36.36850345285544,1.0,0.1,0.18181818181818182,18.582047939300537,20,0.5249738327690501,18.12470952993087,1.0,1.0,1.0,0.05307602882385254,20,0.5249738327690501,18.12470952993087,1.0,1.0,1.0,0.048811912536621094,20,0.5249738327690501,18.12470952993087,1.0,1.0,1.0,0.3458251953125,20,0.5249738327690501,18.12470952993087,1.0,1.0,1.0,1.0092589855194092,20.0,0.5249738327690501,18.12470952993087,1.0,1.0,1.0,3.410896062850952,0.6014325777514995,15.20741225363955
14,1,1000,50,20,1.0,0.5,7.483315028428061,10000,cv_rmse,26,0.5556451625157712,48.42481325787496,0.7692307692307693,1.0,0.8695652173913044,47.347315073013306,6,0.23878170006687538,82.95589675907812,1.0,0.3,0.4615384615384615,80.57256603240967,26,0.5631146954506385,47.61079998068782,0.7692307692307693,1.0,0.8695652173913044,0.020554065704345703,25,0.5651995019650512,47.38360235027423,0.76,0.95,0.8444444444444444,0.01898789405822754,23,0.5632912617138423,47.59155817751159,0.782608695652174,0.9,0.8372093023255814,3.201948881149292,23,0.5632912617138423,47.59155817751159,0.782608695652174,0.9,0.8372093023255814,6.409088134765625,,,,,,,,0.614685400334513,41.9907379426162
14,1,1000,50,20,1.0,0.5,7.483315028428061,10000,aic,23,0.6028832335385022,50.108937585012974,0.8695652173913043,1.0,0.9302325581395349,8.88338589668274,0,0.0,126.18187348650073,0.0,0.0,0.0,16.37933087348938,21,0.598385247496914,50.67650189065671,0.9047619047619048,0.95,0.9268292682926829,0.06057596206665039,19,0.5952307171301386,51.07454644230647,0.9473684210526315,0.9,0.9230769230769231,0.05593585968017578,20,0.5956429017012351,51.02253622090329,0.9,0.9,0.9,0.330888032913208,20,0.5956429017012351,51.02253622090329,0.9,0.9,0.9,0.9684410095214844,,,,,,,,0.6425911267386306,45.09852122881888
14,1,1000,50,20,1.0,0.5,7.483315028428061,10000,bic,20,0.5421003076177873,47.28129028997759,1.0,1.0,1.0,8.96457290649414,0,0.0,103.25687279674236,0.0,0.0,0.0,16.16354990005493,18,0.51532973138278,50.045536274971234,1.0,0.9,0.9473684210526316,0.0630180835723877,15,0.5118194527729769,50.407996666864804,1.0,0.75,0.8571428571428571,0.05862307548522949,13,0.4924568964254519,52.40731368466095,1.0,0.65,0.787878787878788,0.22249484062194824,13,0.4924568964254519,52.40731368466095,1.0,0.65,0.787878787878788,1.0298640727996826,,,,,,,,0.6174884542951697,39.49694601812895
14,1,1000,50,20,1.0,0.5,7.483315028428061,10000,bayes_factor,20,0.5940657283492203,48.430734765835005,1.0,1.0,1.0,10.159739255905151,0,0.0,119.3068389345046,0.0,0.0,0.0,18.251183032989502,15,0.5671019953747716,51.64769251289055,1.0,0.75,0.8571428571428571,0.06256794929504395,12,0.552666775452753,53.36991297111098,1.0,0.6,0.7499999999999999,0.055568695068359375,11,0.5444093813597466,54.35507655818403,1.0,0.55,0.7096774193548387,0.18958806991577148,11,0.5444093813597466,54.35507655818403,1.0,0.55,0.7096774193548387,1.0713207721710205,11.0,0.5444093813597466,54.35507655818403,1.0,0.55,0.7096774193548387,4.128209829330444,0.6749084135295442,38.785649545993245
15,1,1000,50,20,1.0,0.9,14.895764425711844,10000,cv_rmse,21,0.5527181539450441,203.61623802193117,0.6190476190476191,0.65,0.6341463414634146,44.34734511375427,4,0.4806492513297672,236.42418441707414,1.0,0.2,0.33333333333333337,79.45928978919983,18,0.5338875879404723,212.18848177269467,0.7777777777777778,0.7,0.7368421052631577,0.027410268783569336,25,0.5588070712342488,200.84437852664948,0.48,0.6,0.5333333333333332,0.02279520034790039,9,0.5142092109259551,221.1466747631183,0.7777777777777778,0.35,0.48275862068965514,1.4336400032043457,16,0.5313367764769767,213.34968837806267,0.375,0.3,0.33333333333333326,6.6261701583862305,,,,,,,,0.6373512021093993,165.0887121866045
15,1,1000,50,20,1.0,0.9,14.895764425711844,10000,aic,26,0.5967460758143579,172.82725837822684,0.6923076923076923,0.9,0.7826086956521738,9.075622081756592,0,0.0,428.58171492626076,0.0,0.0,0.0,16.45888614654541,29,0.5999173116775522,171.46812467354331,0.5517241379310345,0.8,0.6530612244897959,0.12586116790771484,20,0.5846757379752686,178.00038446904307,0.5,0.5,0.5,0.12080883979797363,17,0.5681084403193206,185.10082531012304,0.47058823529411764,0.4,0.4324324324324324,0.2905609607696533,16,0.5693398215237571,184.57307784179775,0.4375,0.35,0.38888888888888884,0.9825708866119385,,,,,,,,0.6551107977733146,147.8132057498628
15,1,1000,50,20,1.0,0.9,14.895764425711844,10000,bic,6,0.5476355860064899,258.3654572599921,1.0,0.3,0.4615384615384615,8.55646300315857,0,0.0,571.1445225744454,0.0,0.0,0.0,16.333748817443848,9,0.5924884522131151,232.74798840431373,1.0,0.45,0.6206896551724138,0.11780309677124023,5,0.5686554274448513,246.36008995708863,1.0,0.25,0.4,0.11557412147521973,5,0.5730805183363149,243.83272353253514,1.0,0.25,0.4,0.0951838493347168,6,0.5750014677817717,242.73558377862005,1.0,0.3,0.4615384615384615,1.0171871185302734,,,,,,,,0.6791934552151089,183.2269008599241
15,1,1000,50,20,1.0,0.9,14.895764425711844,10000,bayes_factor,5,0.45119432986870733,217.05107783468208,1.0,0.25,0.4,8.917042016983032,0,0.0,395.4971488956304,0.0,0.0,0.0,18.056602239608765,11,0.5043040948826174,196.0463171931637,1.0,0.55,0.7096774193548387,0.12147688865661621,4,0.4604394973472704,213.39464045584776,1.0,0.2,0.33333333333333337,0.13371491432189941,4,0.47685745045709305,206.90138681021074,1.0,0.2,0.33333333333333337,0.08514881134033203,6,0.4532399287810568,216.24204929706386,0.6666666666666666,0.2,0.30769230769230765,1.0901401042938232,5.0,0.4775250285849262,206.6373615639877,1.0,0.25,0.4,3.348353147506714,0.6605737851105201,134.24210024922485
16,1,1000,50,20,2.0,0.0,3.1622776601683795,10000,cv_rmse,29,0.6466414874979767,9.128118016818528,0.6896551724137931,1.0,0.8163265306122449,47.33313727378845,8,0.20686652146870377,20.48858521579276,1.0,0.4,0.5714285714285715,82.48075008392334,34,0.6518720151799111,8.99300064372097,0.5882352941176471,1.0,0.7407407407407407,0.016719818115234375,21,0.6224600818896422,9.752783098869354,0.9523809523809523,1.0,0.975609756097561,0.017982006072998047,25,0.6270555279311854,9.634071443926878,0.8,1.0,0.888888888888889,3.5289199352264404,25,0.6270555279311852,9.634071443926878,0.8,1.0,0.888888888888889,6.553477048873901,,,,,,,,0.688343793270104,8.050845062599683
16,1,1000,50,20,2.0,0.0,3.1622776601683795,10000,aic,28,0.6910271452605254,9.494292133889074,0.7142857142857143,1.0,0.8333333333333333,9.170475721359253,0,0.0,30.728563976581846,0.0,0.0,0.0,17.79188895225525,24,0.6796476990108928,9.843966175988985,0.8333333333333334,1.0,0.9090909090909091,0.05255603790283203,25,0.6809688749824733,9.80336833562195,0.8,1.0,0.888888888888889,0.04589700698852539,25,0.6809688749824733,9.80336833562195,0.8,1.0,0.888888888888889,0.5019998550415039,25,0.6809688749824733,9.80336833562195,0.8,1.0,0.888888888888889,0.9560387134552002,,,,,,,,0.7239062905908717,8.483963213110194
16,1,1000,50,20,2.0,0.0,3.1622776601683795,10000,bic,20,0.7132741917325931,7.402536797021127,1.0,1.0,1.0,9.05373501777649,0,0.0,25.81747643071375,0.0,0.0,0.0,19.697839975357056,21,0.7153774798313544,7.348235206104357,0.9523809523809523,1.0,0.975609756097561,0.050943851470947266,21,0.7153774798313544,7.348235206104357,0.9523809523809523,1.0,0.975609756097561,0.04696989059448242,21,0.7153774798313544,7.348235206104357,0.9523809523809523,1.0,0.975609756097561,0.368757963180542,21,0.7153774798313544,7.348235206104357,0.9523809523809523,1.0,0.975609756097561,1.0194778442382812,,,,,,,,0.7453882977841235,6.5734316209423005
16,1,1000,50,20,2.0,0.0,3.1622776601683795,10000,bayes_factor,20,0.7120719037323442,10.56407630363601,1.0,1.0,1.0,10.83859896659851,0,0.0,36.68998072982682,0.0,0.0,0.0,20.527833223342896,20,0.7120719037323442,10.56407630363601,1.0,1.0,1.0,0.05493903160095215,20,0.7120719037323442,10.56407630363601,1.0,1.0,1.0,0.04642510414123535,20,0.7120719037323442,10.56407630363601,1.0,1.0,1.0,0.3482508659362793,20,0.7120719037323442,10.56407630363601,1.0,1.0,1.0,1.0426838397979736,20.0,0.7120719037323442,10.56407630363601,1.0,1.0,1.0,3.1825928688049316,0.7475219915991704,9.263413262931488
17,1,1000,50,20,2.0,0.5,5.291502802356684,10000,cv_rmse,28,0.7494355268624442,21.312750696849527,0.7142857142857143,1.0,0.8333333333333333,53.77705693244934,8,0.5415440037508987,38.99578512141575,1.0,0.4,0.5714285714285715,87.51903700828552,23,0.7421565728592752,21.931890872872046,0.8695652173913043,1.0,0.9302325581395349,0.01842212677001953,22,0.7417144547661043,21.969496973131694,0.9090909090909091,1.0,0.9523809523809523,0.018591880798339844,26,0.744357253832301,21.744703262617133,0.7692307692307693,1.0,0.8695652173913044,3.6536102294921875,26,0.744357253832301,21.744703262617133,0.7692307692307693,1.0,0.8695652173913044,6.396976947784424,,,,,,,,0.7832843468903923,18.433605646457078
17,1,1000,50,20,2.0,0.5,5.291502802356684,10000,aic,30,0.745105280750485,21.781211611989967,0.6666666666666666,1.0,0.8,9.041449069976807,0,0.0,85.45179624011145,0.0,0.0,0.0,16.560674905776978,24,0.738974201375985,22.305123357431697,0.8333333333333334,1.0,0.9090909090909091,0.0627288818359375,23,0.7381832033264357,22.372715561588112,0.8695652173913043,1.0,0.9302325581395349,0.057108402252197266,24,0.738974201375985,22.305123357431697,0.8333333333333334,1.0,0.9090909090909091,0.43440890312194824,26,0.7441890817814634,21.85950245960621,0.7692307692307693,1.0,0.8695652173913044,0.9392218589782715,,,,,,,,0.7818757939112995,18.639105213727717
17,1,1000,50,20,2.0,0.5,5.291502802356684,10000,bic,20,0.6633391434813977,31.38712852341997,1.0,1.0,1.0,9.323723077774048,0,0.0,93.23070358696619,0.0,0.0,0.0,17.02892804145813,18,0.6552817110867939,32.13832861467329,1.0,0.9,0.9473684210526316,0.06116890907287598,19,0.6587069177002196,31.81899419217288,1.0,0.95,0.9743589743589743,0.05474519729614258,19,0.6587069177002196,31.81899419217288,1.0,0.95,0.9743589743589743,0.35086917877197266,19,0.6587069177002196,31.81899419217288,1.0,0.95,0.9743589743589743,1.0352709293365479,,,,,,,,0.7101827832371361,27.01986303041809
